url,title,price,condition,review_index,review_text,review_likes,review_stars,review_date
https://www.mercadolibre.com.mx/apple-iphone-14-128gb-amarillo-estetica-9-bateria-de-8090-grado-a-esim-celular-reacondicionado/up/MLMU495638470#reviews,Apple Iphone 14 128gb Amarillo Estética 9 Batería De 80-90% Grado A Esim Celular Reacondicionado Amarillo,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/patente-de-refrigeracion-liquida-nubia-redmagic-magnet-cool/p/MLM2007586485#reviews,Patente De Refrigeración Líquida Nubia Redmagic Magnet Cool,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-16-128gb-rosa/p/MLM47604145#reviews,Apple iPhone 16 (128gb) - Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-s25-ultra-66-pulgadas-barato-ram4gb-y-rom128gb-negro/p/MLM2003086328#reviews,Android Celulares 4g S25 Ultra 6.6 Pulgadas Barato Ram4gb Y Rom128gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/2024-telefono-inteligente-android-barato-chevvy-i15promax-8g/p/MLM2006865159#reviews,~ Android Chevy I15 Promax Barato 8 Gb 256,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-128gb-medianoche-con-bandeja-para-chip/up/MLMU3188348051#reviews,Apple Iphone 14 128gb Medianoche Con Bandeja Para Chip Negro (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-telefonos-inteligentes-android-baratos-camon-30-premier-50-pulgadas-ram1gb-y-rom16gb-blanco/p/MLM2003049412#reviews,Teléfonos Inteligentes Android Baratos Camon 30 Premier 5.0 Pulgadas Ram1gb Y Rom16gb Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-note13-pro-65-pulgadas-barato-ram2gb-y-rom16gb-purpura/p/MLM2003086320#reviews,Celular Android Note13 Pro+ De 6.5 Pulgadas Ram2gb Y Rom16gb Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-12-mini-64-gb-negro-nuevo-con-caja-abierta/p/MLM2016194576#reviews,Apple iPhone 12 mini (64 GB) - Negro (Nuevo con caja abierta),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128gb-excelente-original-liberado-para-att/up/MLMU3154557072#reviews,Apple Iphone 15 128gb Excelente Original Liberado Para At&t Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-plus-256-gb-medianoche-distribuidor-autorizado/p/MLM1019615373#reviews,Apple iPhone 14 Plus (256 Gb) - Medianoche - Distribuidor Autorizado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-telefonos-inteligentes-android-baratos-m13-pro-rosa-dorado-653-en-1gb-ram-8gb-rom/p/MLM2003086280#reviews,Teléfonos Inteligentes Android Baratos M13 Pro 6.53 En Ram1gb Y Rom8gb Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/oneplus-open-dual-sim-512-gb-negro-16-gb-ram/p/MLM29736280#reviews,OnePlus Open Dual SIM 512 GB negro 16 GB RAM,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-12-256-gb-verde-con-caja-original/up/MLMU3194177576#reviews,Apple Iphone 12 256 Gb Verde Con Caja Original Verde (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-512gb-verde-reacondicionado-estetica-de-9-bateria-de-8090-celular-grado-a-esim/up/MLMU1476728484#reviews,Apple Iphone 15 512gb Verde Reacondicionado Estética De 9 Batería De 80-90% Celular Grado A Esim Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-13-pro-max-256-gb-verde-alpino/p/MLM19037514#reviews,Apple iPhone 13 Pro Max (256 GB) - Verde alpino,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-pro-max-512gb-blanco-titanio-reacondicionado-estetica-de-9-bateria-80-a-90-celular-grado-a-usa-esim/up/MLMU1154323675#reviews,Apple Iphone 15 Pro Max 512gb Blanco Titanio Reacondicionado Estética De 9 Batería 80 A 90% Celular Grado A Usa Esim Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefono-movil-para-estudiantes-de-la-tercera-edad-con-doble/p/MLM2005883544#reviews,Teléfono Móvil Para Estudiantes De La Tercera Edad Con Doble,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/cheap-android-smartphones-m13-pro-626-in-green-ram2gb-rom16/p/MLM2004461787#reviews,Teléfonos Inteligentes Android Baratos M13 Pro 6.26 En Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/aplicable-a-telefono-plegable-uniwa-x28-big-pulsador/p/MLM2017625579#reviews,- Aplicable A: Teléfono Plegable Uniwa X28 Big Pulsador,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/cargador-de-coche-320w-super-fast-charger-3-en-1/p/MLM2010091907#reviews,Cargador De Coche 320w Super Fast Charger 3 En 1,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/cheap-rhino9-50-inch-golden-android-smartphone/p/MLM2004465633#reviews,Teléfono Inteligente Android Barato Rino9 5.0 Pulgadas Ram 1 Gb Y Rom 8 Gb Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-12-mini-blue-64gb-caja-y-accesorio-grado-a-bat/up/MLMU3152294053#reviews,Iphone 12 Mini Blue 64gb Caja Y Accesorio Grado A (bat;) Blue,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/13-telefonos-inteligentes-android-baratos-x6-pro-50-pulgadas-ram1gb-y-rom16gb-gris/p/MLM2003086224#reviews,Teléfonos Inteligentes Android Baratos X6 Pro 5.0 Pulgadas Ram1gb Y Rom16gb Gris,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefono-portatil-for-personas-mayores-desbloqueado-simple/p/MLM2007715594#reviews,Desbloqueo Sencillo De Móviles Para Personas Mayores,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefonos-inteligentes-android-baratos-4g-s24-ultra-66-pulgadas-ram3gb-rom64gb-rosa-claro/p/MLM2001849119#reviews,Teléfonos Inteligentes Android Baratos 4g S24 Ultra 6.6 Pulgadas Ram3gb Rom64gb Rosa Claro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-pro-128gb-esim-liberado-para-att-reacondicionado-excelente/up/MLMU3161979195#reviews,Apple Iphone 15 Pro 128gb Esim Liberado Para At&t Reacondicionado Excelente Titanio Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-512-gb-color-plata/p/MLM19615361#reviews,Apple iPhone 14 Pro (512 Gb) - Color Plata,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/motorola-razr-50-ultra-esim-dual-sim-512-gb-blue-12-gb-ram/p/MLM38661355#reviews,Motorola Razr 50 Ultra (eSIM) Dual SIM 512 GB blue 12 GB RAM,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-s25-ultra-66-pulgadas-barato-ram4gb-y/p/MLM2002488129#reviews,Android Celulares 4g S25 Ultra 6.6 Pulgadas Barato Ram4gb Y Rom128gb Verde Claro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/iphone-xs-max-64-gb-gris-espacial-bueno-reacondicionado/p/MLM2000117592#reviews,iPhone XS Max 64 GB gris espacial - Bueno (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/black-50-inch-rhino9-cheap-android-smartphone/p/MLM2004102087#reviews,Android Celulares Rino9 5.0 Pulgadas Barato Ram512mb Y Rom4gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-15-128gb-negro-nuevo-con-caja-abierta/p/MLM2016219068#reviews,Apple iPhone 15 (128gb) Negro (Nuevo con caja abierta),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/s-android-celulares-x5-pro-649-pulgadas-barato-ram2gb-y-rom16gb-negro/p/MLM2002913567#reviews,Teléfonos Inteligentes Android Baratos X5 Pro 6.49 En Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/para-minitelefono-k688-hello-kitty-con-tapa-bonito-par-de/p/MLM2005320926#reviews,"Miniteléfono K688 Hello Kitty Con Tapa, Bonito Par De Teléfo",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/apple-iphone-14-pro-256-gb-lila-liquidacion/up/MLMU3147124657#reviews,Apple Iphone 14 Pro 256 Gb Lila Liquidación Lila (Reacondicionado),CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-s24-ultra-65-pulgadas-barato-ram2gb-y-rom16gb-negro/p/MLM2008961557#reviews,Android Celulares S24 Ultra 6.5 Pulgadas Barato Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/moto-g50-64-gb-steel-grey-4-gb-ram/p/MLM18443763#reviews,Moto G50 64 GB steel grey 4 GB RAM,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/oppo-x5-lite-dual-sim-256-gb-azul-estelar-8-gb-ram/p/MLM23985156#reviews,Oppo X5 Lite Dual SIM 256 GB azul estelar 8 GB RAM,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/a-telefonos-inteligentes-android-baratos-13t-pro-65-en-ram2gb-y-rom16gb-negro/p/MLM2008159143#reviews,Celular Android 13t Pro De 6.5 Pulgadas Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefonos-inteligentes-android-baratos-s23-ultra-morado-63-en-1gb-ram-8gb-rom/p/MLM2002938191#reviews,Celular Android S24 Ultra De 5.0 En Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/celular-android-i14-pro-max-4g-dorado-de-653-en/p/MLM2002937111#reviews,. Teléfono Android Barato I14 Pro Max 6.3 Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/mini-folding-mobile-phone-for-elderly-with-hd-camera-2g/p/MLM2011495509#reviews,"Mini Teléfono Plegable Para Personas Mayores, Recargable, 2 G De Doble Sim",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/celular-android-ip13-pro-3g-dorado-de-466-en-ram-512mb-y-rom-4gb/p/MLM2002914674#reviews,Teléfonos Inteligentes Android Baratos Ip13 Pro 4.66 En Ram512mb Y Rom4gb Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/mini-folding-phone-for-elderly-rechargeable-dual-sim-hd/p/MLM2012465272#reviews,"Mini Teléfono Plegable Para Personas Mayores: 2 G, Doble Sim, Cámara Hd, Plegable",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/12-android-celulares-spark-20-pro-628-pulgadas-barato-ram2gb-y-rom16gb-blanco/p/MLM2006225664#reviews,Celular Android Spark 20 Pro+ De 6.28 En Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/d-telefonos-inteligentes-android-baratos-reno9-pro-649-en/p/MLM2004693375#reviews,Celular Android Reno9 Pro De 6.49 Pulgadas Ram2gb Y Rom16gb Dorado,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/-android-celulares-s22-ultra-pro-652-pulgadas-barato-ram1gb-y-rom8gb-azul/p/MLM2015595200#reviews,Teléfono Inteligente Android Barato S22 Ultra Pro 6.52 Pulgadas Ram 1 Gb Y Rom 8 Gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-baratos-x6-pro-50-pulgadas-ram1gb-y-rom16gb-amaril/p/MLM2015222263#reviews,Android Celulares X6 Pro 5.0 Pulgadas Barato Ram1gb Y Rom16gb Amarillo,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-para-android-celulares-4g-spark-10-pro-653-pulgadas-barato-ram3gb-y-rom64gb-purpura/p/MLM2010373099#reviews,Android Celulares 4g Spark 10 Pro 6.53 Pulgadas Barato Ram3gb Y Rom64gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-c20-pro-651-pulgadas-barato-ram1gb-rom16gb-negro/p/MLM2008866236#reviews,Teléfono Inteligente Barato C20 Pro 6.51 Pulgadas Ram2gb Y Rom16gb Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,Aiek A8 Pro-a 3.0-inch Mini 3g Red Phone 2+16g Android 9.0 Niños Teléfono Móvil Regalo De Cumpleaños Dar Pegatinas,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://click1.mercadolibre.com.mx/mclics/clicks/external/MLM/count#reviews,"Teléfono Para Ancianos Flip 4g De Doble Pantalla, Teclado Grande, Volumen Alto, Sos, Cámara, Gris",CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefono-inteligente-android-barato-m6-pro-50-pulgadas-ram-1-gb-y-rom-8-gb-negro/p/MLM2009306762#reviews,Teléfono Inteligente Android Barato M6 Pro 5.0 Pulgadas Ram 1 Gb Y Rom 8 Gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/s-2025-super-popular-morado-63-en-s23-512-gb-de-ram-8-gb-de-rom/p/MLM2005741394#reviews,S 2025 Super Popular Morado 6.3 En S23 + 512 Gb De Ram 8 Gb De Rom,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-mini-xs16-pro-max-40-pulgadas-barato-ram2gb-y-rom16gb-blanco/p/MLM2006107166#reviews,Android Celulares Mini Xs16 Pro Max 4.0 Pulgadas Barato Ram2gb Y Rom16gb Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/smartphones-baratos-xs15-pro-max-3g-ram2gb-y-rom16gb-blanco/p/MLM2007820027#reviews,Smartphones Baratos Xs15 Pro Max 3g Ram2gb Y Rom16gb Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-sroje-celular-android-camon-30-pro-de-628-en-negro/p/MLM2009639266#reviews,Sj Sroje Celular Android Camon 30 Pro De 6.28 En Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/celular-android-reno8-pro-3g-azul-claro-de-466-en/p/MLM2002938233#reviews,Celular Android Reno8 Pro 3g Azul Claro De 4.66 En,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/75-smartphone-s24-ultra-68-pulgadas-16-gb-rom-1-gb-ram-andriod-rosa/p/MLM2010332184#reviews,[75%] Smartphone S24 Ultra 6.8 Pulgadas 16 Gb Rom 1 Gb Ram Andriod Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/2025-celular-android-4g-11-pro-de-68-en-verde/p/MLM2006366273#reviews,2025 Celular Android 4g 11 Pro+ De 6.8 En Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/smartphones-android-baratos-camon-30-premier-50-en-negro/p/MLM2016473263#reviews,Smartphones Android Baratos Camon 30 Premier 5.0 En Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefono-inteligente-android-barato-c20-pro-50-pulgadas-ram-1-gb-y-rom-8-gb-azul/p/MLM2001841965#reviews,Teléfono Inteligente Android Barato C20 Pro 5.0 Pulgadas Ram 1 Gb Y Rom 8 Gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/75-telefonos-inteligentes-android-baratos-reno10-pro-626-en-ram1gb-y-rom16gb-purpura/p/MLM2009428533#reviews,[75%] Teléfonos Inteligentes Android Baratos Reno10 Pro 6.26 En Ram1gb Y Rom16gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-spark-10-pro-653-pulgadas-barato-ram3gb-y-rom64gb-negro/p/MLM2001850935#reviews,Android Celulares 4g Spark 10 Pro 6.53 Pulgadas Barato Ram3gb Y Rom64gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/d-telefono-inteligente-android-barato-v27-545-pulgadas-ram/p/MLM2004615376#reviews,D Teléfono Inteligente Android Barato V27 5.45 Pulgadas Ram,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-mobile-14-pro-max-61-pulgadas-de-ram-1-gb-y-rom-/p/MLM2016457939#reviews,Android Mobile 14 Pro Max 6.1 Pulgadas De Ram (1 Gb) Y Rom (,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/75-telefonos-inteligentes-android-baratos-y53s-466-en-ram512mb-y-rom4gb-azul/p/MLM2010337304#reviews,[75%] Teléfonos Inteligentes Android Baratos Y53s 4.66 En Ram512mb Y Rom4gb Azul,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/a-android-celulares-c20-pro-651-pulgadas-barato-ram1gb-y-rom16gb-blanco/p/MLM2008010619#reviews,A Android Celulares C20 Pro 6.51 Pulgadas Barato Ram1gb Y Rom16gb Blanco,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/a-android-celulares-4g-s24-ultra-66-pulgadas-barato-ram2gb-y-rom16gb-negro/p/MLM2008172469#reviews,A Android Celulares 4g S24 Ultra 6.6 Pulgadas Barato Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/s0j-sroje-telefonos-inteligentes-android-baratos-f6-pro-66-pulgadas-ram1gb-rom16gb-verde/p/MLM2009641252#reviews,S0j Sroje Teléfonos Inteligentes Android Baratos F6 Pro 6.6 Pulgadas Ram1gb Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/telefonos-inteligentes-android-baratos-s23-ultra-61-en-ram1gb-y-rom16gb-negro/p/MLM2009129223#reviews,Teléfonos Inteligentes Android Baratos S23 Ultra 6.1 En Ram1gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-sroje-android-celulares-s24-ultra-66-pulgadas-barato-ram1gb-y-rom16gb-gris/p/MLM2009639210#reviews,Sj Sroje Android Celulares S24 Ultra 6.6 Pulgadas Barato Ram1gb Y Rom16gb Gris,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-4g-hot-30-653-pulgadas-barato-ram3gb-y-rom64gb-negro/p/MLM2001987600#reviews,Android Celulares 4g Hot 30 6.53 Pulgadas Barato Ram3gb Y Rom64gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-s24-ultra-65-pulgadas-barato-ram2gb-y-rom16gb-negro/p/MLM2015265987#reviews,Android Celulares S24 Ultra 6.5 Pulgadas Barato Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-pova-6-pro-628-pulgadas-barato-ram2gb-y-rom16gb-verde/p/MLM2006006097#reviews,Android Celulares Pova 6 Pro 6.28 Pulgadas Barato Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/75-android-celulares-reno11-pro-68-pulgadas-barato-ram2gb-y-rom16gb-verde/p/MLM2009158437#reviews,[75%] Android Celulares Reno11 Pro 6.8 Pulgadas Barato Ram2gb Y Rom16gb Verde,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-sroje-telefonos-inteligentes-android-baratos-s24-ultra-66-pulgadas-ram1gb-rom16gb-negro/p/MLM2009947186#reviews,Sj Sroje Teléfonos Inteligentes Android Baratos S24 Ultra 6.6 Pulgadas Ram1gb Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/75-telefonos-inteligentes-android-baratos-9i-50-en-ram512mb-y-rom4gb-rosa/p/MLM2010053564#reviews,[75%] Teléfonos Inteligentes Android Baratos 9i 5.0 En Ram512mb Y Rom4gb Rosa,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-celular-android-i14-pro-max-12g512g-4g-blanco-de-653-en/p/MLM2005065286#reviews,Sj Celular Android I14 Pro Max 12g+512g 4g Blanco De 6.53 En,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-mini-s24-ultra-35-pulgadas-barato-ram2gb-y-rom16gb-negro/p/MLM2009090345#reviews,Android Celulares Mini S24 Ultra 3.5 Pulgadas Barato Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/cheap-android-smartphones-x6-pro-50-inch-ram1gb-and-rom16gb/p/MLM2004092267#reviews,Cheap Android Smartphones X6 Pro 5.0 Inch Ram1gb And Rom16gb,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/a-android-celulares-4g-s24-ultra-66-pulgadas-barato-ram3gb-y-rom64gb-purpura/p/MLM2008304480#reviews,A Android Celulares 4g S24 Ultra 6.6 Pulgadas Barato Ram3gb Y Rom64gb Púrpura,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/sj-telefonos-android-baratos-x5-pro-de-649-en-ram2gb-y-rom16gb-amarillo/p/MLM2009089625#reviews,Sj Teléfonos Android Baratos X5 Pro De 6.49 En Ram2gb Y Rom16gb Amarillo,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/a-telefonos-inteligentes-android-baratos-reno9-pro-649-en-ram2gb-y-rom16gb-negro/p/MLM2009008878#reviews,A Teléfonos Inteligentes Android Baratos Reno9 Pro 6.49 En Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
https://www.mercadolibre.com.mx/android-celulares-i15-pro-max-653-pulgadas-barato-ram2gb-y-rom16gb-negro/p/MLM2008080348#reviews,Android Celulares I15 Pro Max 6.53 Pulgadas Barato Ram2gb Y Rom16gb Negro,CRITICAL_ERROR,CRITICAL_ERROR,N/A,N/A,N/A,N/A,N/A
