title,offer_type,rating,review_count,old_price,new_price,JM,condition,review_index,review_text,review_likes,review_stars,review_date
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,2,"La capacidad de 38600mah es impresionante; he podido cargar mi teléfono varias veces sin necesidad de recargar el propio power bank. Además, la función de carga rápida de 22. 5w/3a hace que mis dispositivos se carguen en un abrir y cerrar de ojos, lo cual es perfecto para esos momentos en los que estoy apurado. Me encanta que tenga 7 puertos de salida y 2 de entrada. Esto significa que puedo cargar múltiples dispositivos a la vez. También cuenta con un puerto tipo c, lo que lo hace muy versátil.",24,5,23 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,3,"Es lo que esperaba por el precio, en la foto pongo el tamaño real comparado con un celular, es bastante grande y pesado pero es funcional, cargo un samsung s20 de 0 a 100% en 90min y consumiéndose únicamente un 15% de la carga del power bank. Si no les interesa el tamaño es una buena opción.",11,4,19 mar. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,4,"Buen producto y excelente precio, anteriormente había intentado alimentar mi roland sp404 y con otras 2 power bank no se pudo, y con este niño hubo mayor problema. (con su respectivo cable usbc-usbc que no incluye). El único punto a mejorar es que incluyera un instructivo.",11,5,15 oct. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,5,"Es super buena calidad! el tamaño si es grande pero se debe a la alta capacidad de esta bateria , puedo hacer varias cargas en varios dispositivos, tiene muchas entradas y dos salidas para iphone y c, la verdad estoy muy contento con mi compra. La recomiendo muchísimo.",7,5,19 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,6,"Excelente marca y muy buena calidad, tengo diferentes cargadores de la marca y está pila se siente de muy buena calidad. Y lean el manual antes de usarla.",6,5,24 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,7,"Es una batería portátil genial para cargar los dispositivos cuando salgo de viaje o en donde no hay conectores de luz, tiene una amplia capacidad de energía de 38600 mah genial para cargar el teléfono varias veces o para cargar varios al mismo tiempo, tiene 7 salidas en total entre usb y usb c de carga rápida, los dispositivos la reconocen bien y los carga bien, sin errores, tambien tiene linterna, en la pantalla se puede ver el porcentaje de batería que queda,tiene un tamaño practico para llevarla a donde se requiera.",5,5,26 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,8,"La capacidad de la batería es muy grande. Dura 1 semana con una sola carga, lo cual es perfecto para mí.",4,5,24 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,9,"Llevo usándolo 1 semana y se carga rápidamente. Como puedes ver es muy potente con la linterna led, a toda nuestra familia le encanta, soluciona muchos problemas.",3,5,23 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,10,"Muy buen producto, tiene un diseño muy bonito y buen material. Me lo recomendó mi amigo y carga muy rápido. ¡creo que es una gran oferta para conseguirlo a este precio! es una de las compras más satisfactorias que he hecho en mercado libre.",3,5,23 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,11,"Esta power bank portátil es el complemento ideal para mantener tus dispositivos cargados en todo momento. Con puertos de entrada y salida universales, incluye cables compatibles con iphone y android, haciéndola perfecta para cualquier usuario. Además, cuenta con una linterna integrada, ideal para emergencias o actividades nocturnas.",3,5,21 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,12,Dura muchísimo y carga varios dispositivos a la vez. Lo único malo es que pesa mucho y cuando se acaba la pila y hay que recargarlo si tarda casi medio día.,3,5,22 feb. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,13,"Me encantó a mi, y es para mí esposo 😍 se ve de calidad súper pesada por el momento todo excelente. Ojalá dure mucho.",2,5,21 mar. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,14,Excelente.,2,5,27 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,15,Buen producto pero estaría mejor que venga con el cargador incluido.,2,5,18 ene. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,16,Lo compré hace dos semanas y wow; me sorprendió la cantidad de veces que he podido cargar mi iphone y ipad al 100% con una sola carga. De verdad calidad-precio. 10/10.,2,5,23 ene. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,17,"Excelente producto larga duración de su batería, recargas hasta 5 o más veces tus equipos y reserva 50% de su batería, su luz led ilumina un cuarto completo.",2,5,22 ene. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,18,"Un producto de muy buenos materiales y muy recomendable en ocasiones que no tienes donde cargar tú celular. Yo lo uso para ir a la playa, ya que con sus diferentes salidas de carga puedo cargar mi celular y mi bocina sin problema.",2,5,20 ene. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,19,"Me encanta!! ya trae para poner a cargar iphone y la entrada c integrados, no batallas con más cables aparte es lampara de emergencia 🥰. Felizzzz estoy.",2,5,28 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,20,"El diseño práctico con el cordón y la linterna led realmente añade un valor adicional, ya que en ocasiones imprevistas, una buena iluminación puede ser muy útil. Además, que funcione bien con diferentes marcas de teléfonos es un gran punto a favor, ya que no todos los cargadores son tan versátiles. La carga rápida de 22. 5w es una gran ventaja, sin duda, tener una capacidad de 38,600mah es impresionante y te da la tranquilidad de saber que puedes mantener tus dispositivos cargados.",2,5,27 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,21,"Con sus 38,600mah, es como llevar un tanque de energía en mi mochila. La carga rápida de 22. 5w es un salvavidas en mis días más ajetreados, y los 7 puertos de salida me permiten cargar varios dispositivos al mismo tiempo, ¡ideal para mis escapadas con amigos! además, el diseño es tan práctico: viene con un cordón que facilita llevarlo a todas partes y la linterna led es un detalle genial para esos momentos inesperados. He podido cargar mi teléfono y muchas cosas mas al mismo tiempo.",2,5,27 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,22,"Me encantó la batería funciona de maravilla definitivamente fue una excelente elección carga muy rápido , los materiales son de calidad , definitivamente fue una buena elección carga.",1,5,18 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,23,Es de buena calidad.,1,5,16 ene. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,24,Esta super excelente. Nos encanto.,1,5,30 dic. 2024
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,25,"Llevo 3 días seguidos usándola ya que tenemos fallas constantes de luz en las noches, por lo que me resulta muy práctica, cargue 3 celulares 2 al 100 y uno al 80 y aún le quedaba 60%, la siguiente noche conecte unas lámparas recargables y uno ventilado de escritorio, funcionó por 5 horas y quedó en 20% la pila. Hasta ahora muy bien, me sirve bastante y no a tenido falla, carga al 100%.",1,4,09 may. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,26,"La verdad muy bueno, excelente para cargar cualquier teléfono sin duda muy recomendado.",1,5,31 mar. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,27,El producto es bueno. Cumple su función. Oprimiendo dos veces el botón es como se enciende la lámpara led. Dependiendo el celular es las veces que puedes cargarlo teniendo el 100% en la powerbank. Es pesada para su tamaño pero muy práctica. Leer el instructivo antes de usar.,1,5,11 mar. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,28,"El producto le dura mucho la pila, carga como en medio día cuando se le acaba, tiene dos tipos de entradas, solo que es pesado.",1,5,12 feb. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,29,"Supero mis expectativas, funciona muy bien y la carga es rápida y tiene mucha resistencia la pila, la mejor compra.",1,5,05 feb. 2025
"Power Bank Batería Portátil 38600mah Pd22.5w/3a Carga Rápida Hyboer Dx203 Con Tipo C/lt Cable,7 Puertos De Salida Y 2 De Entrada,con Linterna Led,con Cordón Portátil,para iPhone,xiaomi,samsung,huawei",OFERTA RELÁMPAGO,4.8,433,0.0,460.0,0,Nuevo,30,"Lo compré para irme de viaje, como estaría en tours y todo, pensé que no me duraría la carga de mi cel, es muy práctica aunque es pesada, la lleve en equipaje de mano, y me servía para cargar mi celular muchas veces, incluso la presté y jamás se me terminó la batería, la recomiendo.",1,5,30 ene. 2025
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,1,"Recién me ha llegado mi nuevo poco f6, vengo de un poco f4 y para ser honesto la calidad de constitución del f6 hace que se vea y se sienta como un teléfono barato de 2015,no es un teléfono que se robe miradas por lo bonito la verdad,pero sin embargo eso lo compensa con su potente procesador snapdragon 8s gen 3 ,si lo que buscas es la mejor potencia al mejor precio y no un teléfono para presumir lo bonito que es,este es tu teléfono , además lo del plástico se arregla poniendo su funda que trae incluída y asi ya se ve bonito. Pd: compre el f6 color negro 512gb/12ram $7299mx.",263,5,19 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,2,"Una maravilla de teléfono la verdad, gran capacidad y buen rendimiento sin duda la mejor compra que he hecho no me arrepiento de comer frijolitos todo un mes por esta belleza de teléfono.",238,5,16 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,3,"Excelente producto. Tardó un día en llegar, perfectamente sellado. Lo compré a pesar de que en las reseñas decían que trae cargador europeo, por suerte el mío trajo el americano. Está muy bonito aunque la sensación en mano no es premium (claro, el precio tampoco); lo voy a probar pero he visto muchas reviews que hablan muy bien.",70,5,11 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,4,"Muy buen teléfono. Excelente rendimiento, una duración de batería muy competente y la carga rápida es perfecta. Muchos dicen que el punto débil del teléfono son las cámaras. La verdad que no quedan mal paradas. No soy un profesional de la fotografía, pero soy algo exigente (ya que he tenido teléfonos gama alta) y en la mayoría de casos me siento bastante conforme con los resultados (adjunto algunas fotos sin editar, fueron tomadas con la aplicación por defecto).",49,5,06 sep. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,5,"Bien empaquetado pero la cabeza del cargador no es la adecuada 😅 y la batería se dura un poco menos de lo que pensé, fuera de eso funciona excelente el celular.",46,5,08 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,6,"Buen producto, por el precio y lo que ofrece me parece muy bueno, si lo buscas por las cámaras no lo compres ya que hay celulares como el pixel serie 6/7 normal/ a o pro que dan mejores resultados pero en potencia es una bestia, alcanza los 1. 4 millones de puntos en antutu (comparable a un gama alta del año pasado).",44,5,12 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,7,"Solo una queja el color del celular no es ""dorado"" es color titanio que si se le parece un poco pero no es dorado, en general es buen celular buen procesador, buena cámara básica para alguien quien no busca mucho, pantalla de buena calidad, si buscas una duración un poco extendida desactiva los 120hz y el nfc ya que ocupan batería y en realidad no los necesitas, a pesar de que compres la versión de 8gb de ram vas a tener 12gb ya que 4gb son virtuales, no se si me toco suerte o no, pero el celular ya venía con el cargador de entrada americana había encargado el adaptador europeo por si las dudas pero no lo ocupe, la carga de la batería es rápida entre 30/35 min para la carga rápida con los 90w del cargador muy buen equipo en general, en juegos debe rendir muy bien pero el celular fue para mí hermana y ella no juega, pero en general buen celular por su precio.",36,5,03 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,8,Estoy muy feliz con mi poco f6 y vino con cargador méxicano😁😁😁.,34,5,30 jul. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,9,,30,5,03 ago. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,10,"Excelente teléfono, un procesador que te garantiza potencia para muy buen rato, batería muy buena, carga muy rápida, un panel amoled qhd de una calidad magnífica, unas cámaras bastante decentes para ser un teléfono enfocado a la potencia en juegos y un diseño que para mí es atractivo a la vista.",26,5,29 jun. 2024
Celular Xiaomi Poco F6 12gb Ram 512gb Rom Color Dorado,MÁS VENDIDO,4.7,2279,0.0,5799.0,0,Nuevo,11,"Un gran telefono, apesar que el trasero es plastico, el marco se siente metalico (no se si sea), se siente muy bien construido, de muy buena calidad, el color dorado (titanium) se ve muy elegante. Tiene su peso para mi se siente pesadito apesar que segun el f3 es mas pesado, lo siento robusto. Pros:. *la funda que trae super bien. *carga super rapido(hay qe activarle esa opcion). *las camaras muy buenas tomas(tenia el poco f3 y siento que aquel tenia mas opciones en las camaras) no se si sea x hyper os. *video 4k 60fps. *duracion de pila muy buena llegas al final del dia sin problemas. *se siente agil, rapido. *pantalla se ve un pelin pas refinada y va de 1 hz a 120hz ahorra mucha pila. *gestos sin contacto muy funcionales cuando lavas los trastes ouedes cambiar de cancion o reel etc. Contras:. *calentamiento, si se llega a sentir un poco parte trasera y en la pantalla, al principio para la configuracion, bajar apps, etc, se me calento un poco, ya en el uso normal se calienta leve no es algo qe moleste. *camara macro, estaba acostumbrado a usarla en mi poco f3 que si la hecho de menos. *videos cortos, siento que le faltan mas efectos (ya siento muy quisquilloso). *publicidad en apps de fabrica, igual se puede quitat y ya no te da mas. *hyper os a veces tiende a hacer cosillas raras con algunas apps, ejemplo en tiktok al subir o bajar volumen los videos parpadean, cositas asi. La verdad no le encuentro muchos contras, excelente telefono.",23,5,10 sep. 2024
